财务风险,现金比率,0.301202,0.318668,0.320519,0.339001,0.344371,0.352221,0.327225,0.33966,0.296766,0.332367,0.332221,0.344053,0.333457,0.334442,0.35457,0.373247,0.38473,0.243875,0.247738,0.248117,0.239794,0.252989,0.27536,0.305496,0.291649,0.243351,0.231026,0.253812,0.252245,0.272157,0.232007,0.251835,0.265985,0.299056,0.275042,0.294446,0.299841,0.291167,0.287727,0.312228,0.315853,0.305373,0.278959,0.302352,0.320458,0.362738,0.337297,0.370159,0.458506,0.505034,0.491339,0.504232,0.556728,0.612194,0.584124,0.639235,0.660119,0.712158,0.673897,0.828223,0.342244,0.398401,0.378397,0.438042,0.420117,0.196423,0.195214,0.212207,0.202122,0.187473,0.158813,0.175849,0.153455,0.129762,0.134397,0.137158,0.137662,0.130534,0.119334,0.144577,0.13004,0.101353,0.145946,0.183838,0.155938,0.12234,0.164791,0.157065,0.151537,0.142582,0.136575,0.166633,0.144465,0.202606,0.135804,0.15525,0.172103,0.243371,0.176645,0.273208,0.225643,0.197646,0.137235,0.138036,0.221434,,0.129749,,0.183915,,0.162227,,0.124627
营运能力,应收账款周转率,0.867789,3.513222,2.561721,1.711018,0.86042,3.62022,2.687417,1.811958,0.910012,3.726653,2.76393,1.83933,0.935073,3.715635,2.678873,1.813663,0.936016,3.893858,2.833406,1.89242,0.955371,3.834896,2.763745,1.797765,0.867979,4.169444,3.040789,2.058957,1.036863,4.327092,3.104331,,1.050971,4.460437,3.287763,2.238737,1.138285,4.689186,3.333647,2.281451,1.133335,4.779239,3.425111,2.314721,1.175613,5.261178,3.639178,2.447244,1.294601,5.630001,3.966183,2.699935,1.366439,5.866103,4.022405,2.768486,1.402393,6.236703,4.160704,2.860366,1.574024,6.426045,4.433255,3.23333,1.663993,6.929715,4.591351,3.183355,1.6055,6.845772,4.692522,3.117348,1.585676,6.554625,4.386824,2.973722,1.508682,6.774176,4.589023,3.171654,1.634733,5.843157,4.316604,2.867132,1.487967,6.08663,3.945374,2.946511,1.565999,6.435975,3.905353,2.647296,1.263931,5.570841,3.631767,2.404854,1.23267,4.928862,2.245992,4.970256,2.243132,4.911423,2.4806,8.256719,3.33882,,3.771745,,4.21398,,,,2.91727
营运能力,应收账款周转天数,103.711783,102.470026,105.397872,105.200521,104.600071,99.441462,100.468187,99.340038,98.899789,96.601408,97.686975,97.861692,96.249083,96.887862,100.788634,99.246645,96.152178,92.453284,95.291645,95.116276,94.204158,93.874768,97.693524,100.124302,103.689043,86.342432,88.792719,87.422879,86.800205,83.196751,86.975258,74.433608,85.635069,80.709577,82.122692,80.402473,79.066278,76.772381,80.992371,78.897129,79.411639,75.325794,78.829556,77.76312,76.555756,68.425739,74.192572,73.5521,69.519471,63.943148,68.075513,66.668261,65.864586,61.369531,67.124011,65.017483,64.175993,57.722799,64.892854,62.928992,57.178273,56.022011,60.903328,55.670147,54.086733,51.950184,58.806213,56.544101,56.057285,52.587195,57.53835,57.741374,56.758107,54.923048,61.547936,60.530196,59.654688,53.142988,58.836044,56.752721,55.054853,61.610527,62.549156,62.780502,60.485181,59.146025,68.434573,61.089189,57.471285,55.935576,69.135871,67.993894,71.206403,64.622198,74.343963,74.8486,73.012193,73.039158,80.142725,72.430874,80.244941,73.298499,72.563066,43.600853,107.822502,96.493535,95.446521,80.730088,85.429914,,115.449293,133.254599,123.403036
营运能力,存货周转率,1.543388,6.006056,4.772912,3.172738,1.654655,6.474229,5.025687,3.429252,1.763368,6.442186,4.993562,3.417812,1.729266,6.545841,5.479434,3.524582,1.886674,7.316771,5.774838,3.819965,1.859788,6.717937,4.953743,2.994671,1.342893,6.402697,4.910607,3.242698,1.59646,6.455836,4.987665,3.358042,1.627624,6.775732,5.285261,3.548084,1.819755,6.762496,5.303081,3.535323,1.752498,6.580507,5.160028,3.422902,1.696754,6.725781,5.200039,3.359124,1.67538,6.534597,5.158938,3.521471,1.831022,6.493842,5.182771,3.53522,1.781924,6.929697,5.423687,3.660738,1.997322,7.005692,5.63451,3.992367,2.138185,9.925057,8.098695,5.403102,2.705941,10.111141,7.462847,4.799671,2.663119,9.308076,6.979944,4.701142,2.370931,8.528941,6.247462,4.106766,2.21379,7.767774,6.729547,4.492606,2.14935,7.588709,5.729445,4.082642,2.036832,6.908873,4.76186,3.443962,1.535754,6.234152,5.014645,3.337535,1.842016,6.26056,3.635111,6.773557,3.343221,6.730412,3.945103,10.593873,2.601639,,3.14394,,3.926943,,,,2.642149
营运能力,存货周转天数,58.313258,59.9395,56.569235,56.733331,54.391977,55.605071,53.723989,52.489578,51.038688,55.881646,54.069614,52.665262,52.045186,54.996747,49.275158,51.069875,47.702984,49.20203,46.754555,47.120838,48.392598,53.587878,54.504238,60.106757,67.019467,56.226304,54.983015,55.50932,56.374717,55.763492,54.133544,53.602657,55.295301,53.13079,51.085453,50.731605,49.457185,53.234781,50.913795,50.914714,51.355252,54.707025,52.325295,52.586942,53.042455,53.525377,51.922679,53.585397,53.719128,55.091376,52.336347,51.115001,49.152867,55.437128,52.095678,50.916202,50.507199,51.950318,49.781633,49.170401,45.060323,51.386785,47.918976,45.086033,42.091769,36.271829,33.3387,33.314192,33.260137,35.604289,36.17922,37.50257,33.794957,38.676091,38.682257,38.288567,37.95977,42.209222,43.217546,43.830106,40.65426,46.345322,40.121569,40.065826,41.87312,47.438894,47.124978,44.089087,44.186254,52.106905,56.700525,52.265384,58.603098,57.746421,53.842295,53.932012,48.859503,57.502842,49.517047,53.147845,53.840279,53.488545,45.62618,33.981905,138.374294,,114.505976,,91.674348,,,,136.252683
营运能力,总资产周转率,0.321275,1.248264,0.93927,0.61659,0.316553,1.270832,0.962231,0.643482,0.326755,1.269399,0.960453,0.644507,0.327715,1.283187,0.97534,0.63726,0.329406,1.380739,1.030301,0.684232,0.338115,1.341027,0.981532,0.611826,0.290672,1.413882,1.07125,0.70995,0.352076,1.438221,1.073808,0.71129,0.349251,1.477771,1.133511,0.759222,0.386098,1.537551,1.166188,0.778401,0.384815,1.521675,1.155334,0.759166,0.381639,1.531658,1.135532,0.73684,0.37144,1.456926,1.094751,0.735587,0.376707,1.37898,1.035396,0.683596,0.343401,1.41074,1.030427,0.667901,0.384526,1.495139,1.153287,0.794998,0.410825,2.38454,1.746521,1.160018,0.580079,2.224003,1.595568,1.031913,0.537605,1.980764,1.357908,0.904868,0.45221,1.904774,1.310641,0.870132,0.461796,1.673367,1.365616,0.8978,0.46136,1.720284,1.212893,0.87267,0.454674,1.696286,1.155832,0.787105,0.370323,1.495565,1.092189,0.722086,0.379209,1.331199,0.679687,1.399877,0.677848,1.604557,0.94266,2.761131,0.664152,0.330337,0.674325,0.386111,0.774439,0.395163,0.638987,0.295386,0.678567
营运能力,总资产周转天数,280.13335,288.400418,287.45699,291.9279,284.312382,283.278796,280.597858,279.727972,275.434915,283.598659,281.117143,279.282993,274.628617,280.55138,276.826407,282.459076,273.218512,260.729771,262.059296,263.068347,266.180869,268.450814,275.080093,294.201137,309.626947,254.618115,252.041891,253.538823,255.626505,250.309184,251.441387,253.061088,257.694217,243.610097,238.197936,237.084538,233.101001,234.138423,231.523411,231.242999,233.878517,236.581365,233.698539,237.102112,235.824624,235.039333,237.773812,244.286362,242.300212,247.09543,246.631284,244.702285,238.91192,261.062372,260.769587,263.313108,262.083934,255.185164,262.027062,269.500793,234.054075,240.780228,234.113275,226.41554,219.071118,150.972472,154.592999,155.169878,155.151276,161.87024,169.218637,174.433192,167.409049,181.748032,198.835121,198.923938,199.022519,188.998716,206.006042,206.865155,194.891244,215.135092,197.712846,200.489922,195.075378,209.267738,222.608251,206.26331,197.943721,212.228274,233.597876,228.686024,243.030975,240.711633,247.209823,249.277651,237.33613,270.432754,264.827645,257.165338,265.546121,224.360914,190.948945,130.381313,542.044551,544.89655,533.866409,466.187066,464.85258,455.507622,563.39128,609.371995,530.529307
营运能力,流动资产周转率,0.414316,1.609935,1.209115,0.79484,0.405359,1.646942,1.246967,0.834717,0.425375,1.668843,1.257447,0.843744,0.431888,1.744172,1.322972,0.870981,0.452718,1.926509,1.427264,0.950276,0.468689,1.866325,1.361391,0.851063,0.401629,1.949796,1.461937,0.968336,0.47847,1.964973,1.471099,0.974308,0.478296,2.030068,1.550567,1.037433,0.5279,2.084806,1.547578,1.035356,0.511691,2.024424,1.530795,1.009434,0.506332,2.026885,1.495547,0.974061,0.489566,1.9239,1.438661,0.968751,0.493883,1.820325,1.364691,0.901123,0.45381,1.892002,1.370222,0.887991,0.52078,2.116959,1.662331,1.161197,0.606046,3.254688,2.35103,1.580136,0.799454,3.212149,2.274003,1.473662,0.778275,2.970478,2.030362,1.367817,0.67961,2.829578,1.949746,1.294754,0.681543,2.358552,1.858005,1.198456,0.611795,2.373167,1.659196,1.206765,0.625238,2.400098,1.62797,1.111756,0.52718,2.133818,1.557425,1.023437,0.531994,1.821924,0.908626,1.845343,0.875001,2.097304,1.238955,3.737228,1.246059,0.667522,1.413535,0.833095,1.692704,0.905924,1.326124,0.584368,1.2947
营运能力,流动资产周转天数,217.225018,223.611375,223.303753,226.460607,222.025266,218.586921,216.525254,215.641895,211.577784,215.718291,214.720724,213.33474,208.38719,206.401613,204.0858,206.663364,198.798912,186.866502,189.173123,189.41861,192.024717,192.892366,198.326534,211.500183,224.086862,184.634612,184.686361,185.885754,188.09948,183.208568,183.536175,184.746445,188.167881,177.333947,174.129829,173.505177,170.486799,172.677872,174.466113,173.853183,175.887064,177.82835,176.378909,178.317698,177.748665,177.612438,180.535886,184.793189,183.83595,187.119858,187.6744,185.806113,182.229314,197.766864,197.846875,199.750616,198.32061,190.274597,197.04831,202.70472,172.817669,170.055224,162.422486,155.012454,148.503403,110.609679,114.843281,113.914204,112.576793,112.074492,118.733346,122.144673,115.640261,121.192598,132.981182,131.596473,132.428773,127.227438,138.47955,139.022453,132.053268,152.635964,145.317095,150.193243,147.107888,151.695969,162.729388,149.159044,143.945049,149.993854,165.850657,161.905976,170.719667,168.711607,173.36304,175.877848,169.174524,197.593284,198.101171,195.085653,205.714001,171.648882,145.283644,96.328056,288.910739,269.653876,254.68064,216.061566,212.677423,198.692109,271.467702,308.024608,278.056631
营运能力,应付账款周转率,1.198803,5.048388,3.657508,2.423476,1.21817,5.031532,3.644426,2.432825,1.19899,4.942965,3.558554,2.388163,1.189885,5.042613,3.750634,2.507975,1.266394,5.42991,3.864845,2.606081,1.279318,5.061341,3.499378,2.279445,1.117745,5.083472,3.580348,2.363966,,5.311962,,,1.328664,5.036942,3.609236,2.412642,1.201885,5.01872,3.566323,2.395303,1.151321,5.008305,3.64239,2.40824,1.207928,5.308452,3.723839,2.472986,1.271336,5.260344,3.857966,2.554588,1.258126,5.311365,3.843923,2.538757,1.250693,5.685613,4.074327,2.797113,1.310346,5.516061,3.994359,2.852897,1.413256,6.154703,4.236696,2.922336,1.445632,6.200829,4.460744,2.877782,1.489419,5.914408,4.191149,2.834937,1.387126,7.02525,5.345285,3.656318,1.860632,6.959011,5.085353,3.475744,1.765711,6.376948,4.176355,3.098391,1.675503,6.466212,3.942893,2.725563,1.313068,5.819204,4.160175,2.746564,1.347667,5.802004,2.671466,5.94779,2.44127,5.64636,3.081665,11.401432,6.402017,,7.578171,,9.245447,,0.079882,,9.829697
