报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20061231,,76478740657.27,,,,1203703509.69,11127751524.64,,,,10486118467.18,,,,,9186317681.99,56360611126.48,,,,,1968143432.32,,,,,318101164064.54004,324376831000.0,6275667000.0,,,,,,,,70390614257.61,,,50000000.0,,49833661172.82,,,106537898.58,,,3868434000.0,1215310000.0,2653124000.0,2782000.0,707459274.51,2650341854.93,,3357801129.44,,,,,6057501877.81,,,,457254246.99,,,1026452312.56,1268022274.55,,617460395634.47,,,,,106480296669.63,105764196669.63,716100000.0,423196710938.6,,,,,,,,115929537.94,,23191142972.29,,,,,,,,1780454645.39,,,893573160.68,2063511077.07,,,,,,,,,,,,41000000000.0,,,,,,,53977699.91,,2485131804.13,601260728505.6399,,3999000000.0,,,,2945380980.33,,106167101.4,,,1406134570.27,3626864668.38,,,4222286909.85,,,,16199667128.83,,617460395634.47,定期报告,是,20080320,CNY,合并期末,2020-03-13T15:25:26
20060630,,40407195909.97,,,,,22005455671.06,,,,6136779940.32,6136779940.32,,,,20441682855.36,23873186468.58,,,,,2125570618.54,,,,,286374526392.85,292257537392.85,5883011000.0,,,,,,,,74159699097.81,,,50000000.0,,43262140722.65,,,122502913.29,,,4422338000.0,1409466000.0,3012872000.0,,,3012872199.94,,3012872199.94,,,,,6167251638.71,,,,429879287.69,,,1099034511.2,2551766932.84,,532219545160.81,,,,,79038113548.61,79023735729.89,14377818.72,385219063839.3,,,,,,,,861442352.12,,24932605316.84,,,,,,,,1462239939.18,1462239939.18,,615946021.0,2759653581.51,,,,,,,,,,,,21000000000.0,,,,,,,256175090.74,,1933993321.45,518079233010.75,,3999000000.0,,,,2938479674.82,,99265795.89,,,1026308984.07,2400000000.0,,,3776523491.17,,,,14140312150.06,,532219545160.81,招股说明书/意向书,是,20070115,CNY,合并期末,2020-03-13T15:25:26
20051231,,39537677136.71,1186229027.95,38351448108.76,,,18506908724.52,,,,697368100.39,697368100.39,,,,652894152.28,50514044718.8,,,,,1964071607.47,,,,,237459954676.1,242571507000.0,5111552000.0,,,,,,,,119998735091.96,,,50000000.0,,,,,168596882.18,,,4221201000.0,1272456000.0,2948745000.0,,,2948745257.0,,2948745257.0,,,,,,,,,442461188.95,,,854419270.62,1298224350.44,,475094101157.42,,,,,65833474246.84,65429964246.84,403510000.0,355218109329.96,,,,,,,,102417745.4,,19123051435.14,,,,,,,,1169287437.58,,,657788999.57,1888086741.11,,,,,,,,,,,,16000000000.0,6000000000.0,,,,,,333516641.54,,1982983524.26,462308716101.4,,3999000000.0,,,,2839213878.93,,490140890.54,,,1026308984.07,2400000000.0,,,2030721302.48,,,,12785385056.02,,475094101157.42,招股说明书/意向书,是,20070115,CNY,合并期末,2020-03-13T15:25:26
20050630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20050927,CNY,合并期末,2020-03-13T15:25:26
20050331,,33557178589.75,,32093202305.97,,,11491758207.41,,,,1743722445.34,613722445.34,1130000000.0,,,23130479328.91,14486479542.01,,,,,741362510.88,,,15417224870.06,754850528.39,58202138190.42,63051778762.1,4849640571.68,,,,577633676.89,,577633676.89,52521049.85,,,,50000000.0,,31991379169.09,,,,,,3413579373.45,847095356.14,2566484017.31,10087112.92,21197786.82,2556396904.39,,2577594691.21,,,,,,2011524064.22,,,484879556.58,,252157562.59,808891927.35,71365257.79,,336493400213.05,,,,,35110228789.51,34820551289.51,289677500.0,236508361593.71,,,,,,,,,,10891069908.92,,452939843.89,,261543075.25,,,,700178788.48,503406247.0,196772541.48,648110775.44,1115671200.19,165665937.46,1301909200.55,,,32172467621.69,,,,,,,6000000000.0,6000000000.0,,,,,,,,327723699.4,325835788364.75,,3999000000.0,,,,2839213878.93,,,,,754255550.45,900000000.0,,,2165142418.92,404052568.03,,,10657611848.3,,336493400213.05,定期报告,是,20060327,CNY,合并期末,2020-03-13T15:25:26
20041231,,49699442127.56,,,,,14272216277.09,,,,2461467943.43,2461467943.43,,,,789868213.88,17698266043.4,,,,,789042044.37,,,,,198595013620.81,203010818000.0,4415803700.0,,,,,,,,50366327336.93,,,50000000.0,,,,,,,,3861713000.0,1009042000.0,2852671000.0,,14140000.0,2852671000.0,,2866810681.52,,,,,,,,,479500351.9,,,845653397.41,1151099158.38,,340064707196.68,,,,,31852732194.62,30949229694.62,903502500.0,283186510917.88995,,,,,,,,,,5525769629.55,,,,,,,,711717936.0,711717936.0,,702074065.33,793148828.0,,,,,,,,,,,,6000000000.0,6000000000.0,,,,,,84215609.16,,1124638440.29,329980807620.84,,3999000000.0,,,,2688784700.01,,-150429178.92,,,779812186.19,,,,2616302689.64,,,,10083899575.84,,340064707196.68,招股说明书/意向书,是,20070115,CNY,合并期末,2020-03-13T15:25:26
20031231,,47262684046.97,,,,,8475740776.07,,,,1852757774.0,1852757774.0,,,,502643120.95,14831600217.63,,,,,483699124.02,,,,,153220193592.92,156945336000.0,3725142000.0,,,,,,,,27944776927.4,,,50000000.0,,,,,,,,3735052000.0,809960000.0,2925092000.0,,,2925091626.21,,2925091626.21,,,,,,,,,29570656.42,,,702890690.45,778669702.75,,259060318255.79,,,300000000.0,,29530086570.93,28330086570.93,1200000000.0,207682793933.14,,,,,,,,,,10213584088.72,,,,,,,,419995774.57,419995774.57,,448418143.38,569088693.97,,,,,,,,,,,,3000000000.0,,,,,,,30702968.81,,800068845.41,252994739018.93,,3000000000.0,,,,1140913986.58,,-35859858.84,,,514973721.18,,,,1445551387.94,,,,6065579236.86,,259060318255.79,招股说明书/意向书,是,20070115,CNY,合并期末,2020-03-13T15:25:26
20021231,,26888612355.83,,26235338394.82,,,6722282756.36,,,,3707369206.0,1460161700.0,2247207506.0,,,1346296240.78,13416613074.67,,,,,387669587.35,,,16931004086.86,673484296.68,24969883371.93,27820145664.16,2850262292.23,,,,168312520.08,,168312520.08,3920228.95,,,,60000000.0,,23472389427.18,,,,,,2652771478.65,532901951.52,2119869527.13,10087112.92,192885215.95,2109782414.21,,2302667630.16,,,,,,177039492.41,,,6022649.25,,196048841.19,661811391.23,,,189655847940.92,,,,,17518971970.21,17518971970.21,520000000.0,127638273070.09,,,,,,,,,,19692378953.74,,2310279612.83,,551418274.36,,,,341876644.04,208848675.15,133027968.89,242122880.6,404163314.27,117249662.1,333032550.46,,,14813995029.67,,,,,,,,,,,,,,,,,184658371680.32,,3000000000.0,,,,1140913986.58,,,,,299879295.92,,,,556682978.1,,,,4997476260.6,,189655847940.92,定期报告,是,20060327,CNY,合并期末,2020-03-13T15:25:26
20001231,,19493835313.04,,19072837956.61,,,2852258738.81,,,,3394912951.34,3394912951.34,,13596830.58,,412225060.14,5431100000.0,454611824.18,,,,,,,1784366930.09,527811132.31,8283354348.51,8479100574.1,195746225.59,,,,,,,,,,,,,,,,,,,1560184288.2,301892928.85,1258291359.35,,948958518.31,1258291359.35,117409.11,2207371912.22,,,,,,343385158.34,,,1123844.25,,95802002.25,,114039325.3,,85590174908.81,,,50000000.0,,25601740281.57,25601740281.57,,47081441210.33,18715759.92,,,,,,,,,,,460847944.75,,675533499.75,,266324784.97,,211202323.34,88059188.28,123143135.06,146958220.25,,14605273.81,2530777492.42,,,3688155349.07,,,,,,,,,,,,,,,,85954322.77,81875942968.09,,2000000000.0,,,,953032633.7,,,,,394302674.74,,,,366896632.28,,,,3714231940.72,,85590174908.81,定期报告,未审计,20010917,CNY,合并期末,2020-03-13T15:25:26
19991231,,13072627821.2,,12570240916.98,,,2205343570.35,,,,1183637870.0,1183637870.0,,232875663.63,,310419769.65,,442307335.53,,,,,,,900258372.45,547266195.02,5752752161.07,5775660288.27,22908127.2,7250.0,,,,,,,,,,,,,,,,,,1313504459.48,233843773.11,1079660686.37,,967204229.1,1079660686.37,87826.12,2046957367.04,,,,,,319329449.15,,,,,68738458.48,,135542421.35,,49182906190.28,,,336608450.0,,11089448153.99,9089448153.99,2000000000.0,30471942584.25,27684890.73,,,,,,,,,,,112231798.11,,277868990.02,,186072579.78,,241785631.38,67039613.11,174746018.27,135167868.28,,,439808896.45,37700.0,,1201226385.29,,,5306416.69,,,82793000.0,,,,,,,,,,33306471.41,45628501478.55,,1500000000.0,,,,1401297015.0,,,,,340027891.1,,,,313079805.63,,,,3554404711.73,,49182906190.28,定期报告,未审计,20010917,CNY,合并期末,2020-03-13T15:25:26
