报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20040630,,8233055841.92,6648054871.9,384365318.38,175803879.85,,,,,120001625.04,96774291.85,96774291.85,,,,,3035199.85,39632158.79,,,,1149911.93,,,,517008694.33,,201746993.41,,,,,735774622.93,347088743.41,388685879.52,,388685879.52,,-443081.19,388242798.33,,,12491137.15,,,15566603.28,92696073.68,3841740.12,,13746047060.86,,,,,,,,,353820511.55,353820511.55,,85966501.72,23730030.71,10652813.83,46989422.0,,6863490910.54,222838859.34,150870824.34,,2095716.54,2130000.0,,,,454605205.48,,,,38742000.0,,,,,,8255932796.05,,2481500000.0,,,,2015821374.55,,,,443014092.29,265984383.03,,58494232.29,-51299.18,5264762782.98,225351481.83,5490114264.81,13746047060.86,定期报告,是,20040826,CNY,合并期末,2020-03-13T15:27:09
20040331,,9462429115.98,6584284753.01,878197414.6,878197414.6,,,,,116750000.0,34709149.4,34709149.4,,,,,3145118.81,44717387.26,,,,1306105.2,,,,603148178.35,,1846993.41,,,,,552971198.29,270292125.43,282679072.86,,282679072.86,,,282679072.86,,,8301383.0,,,15031318.86,88269765.97,7365718.27,,14067532612.43,,,,,,,,121160097.38,261335705.61,261335705.61,,95853802.42,59507046.29,21698.98,38104126.93,,7175669065.43,27865359.34,138646067.67,,1646850.4,,,,,450000000.0,,,,,,,,,200000000.0,8569809820.45,,2481500000.0,,,,2015821374.55,,,,443014092.29,265984383.03,,291444791.15,-41849.04,5497722791.98,,5497722791.98,14067532612.43,定期报告,未审计,20040429,CNY,合并期末,2020-03-13T15:27:09
20031231,,7287605918.76,5707791804.64,422027162.42,21254287.77,,,,,900011799.57,32401458.18,32401458.18,,,,,2618579.66,25290628.96,,,,,,,,403498178.35,,1846993.41,,,,,684944021.17,325682414.06,359261607.11,,359261607.11,,-299700.0,358961907.11,,,8620077.0,,,16031869.14,34084196.74,8886298.25,,11810449509.5,,,,,,,,,217306763.76,217306763.76,,108884699.93,71912531.81,21698.98,23508794.38,,5754336721.37,23080000.0,130191585.86,,23508794.38,,,,,,,,,,,,,,,6329242796.09,,2481500000.0,,,,2015821374.55,,,,443014092.29,265984383.03,,274936272.69,-49409.15,5481206713.41,,5481206713.41,11810449509.5,定期报告,是,20050429,CNY,合并期末,2020-03-13T15:27:09
20030930,,6118349114.21,5333915318.66,500467290.04,362588657.88,,,,,796104375.9,180048714.68,180048714.68,,,,,18739101.06,22842861.16,,,,509743.7,,,,310888200.27,,1775755.21,,,,,594782534.2,286481144.21,308301389.99,,308301389.99,3183607.7,-316326.45,311168671.24,,,8938771.0,,,17096142.3,102336940.44,5235566.16,,11432003563.54,,,,,,,,,211746205.53,211746205.53,,95618482.51,8117098.8,265026.36,,,5719346837.7,16120317.59,90239433.82,,17350637.56,,,,,,,,,,,,,,,6158804039.87,,2481500000.0,,,,2015783306.02,,,,388190698.07,229435453.55,,158290066.03,,5273199523.67,,5273199523.67,11432003563.54,定期报告,未审计,20031029,CNY,合并期末,2020-03-13T15:27:09
20030630,,8102412995.02,6275918602.86,975052520.79,975052520.79,,,,,906605616.61,492162734.41,492162734.41,,,,,,32391160.27,,,,199904.98,,,,145238142.62,,1775755.21,,,,,600681446.49,271974973.55,328706472.94,,328706472.94,3183607.7,-153736.77,331736343.87,,,9257465.0,,,18609512.49,110735903.05,5235566.16,,13982027428.63,,,,,1290000000.0,,,,221671458.52,221671458.52,,104230694.64,15670584.67,93052666.65,,,6531190496.98,352054200.0,95267566.02,,6876722.29,,,,,,,,,,,,,,,8710014389.77,,2481500000.0,,,,2015783306.02,,,,388190698.07,229435453.55,,157103581.22,,5272013038.86,,5272013038.86,13982027428.63,定期报告,未审计,20030815,CNY,合并期末,2020-03-13T15:27:09
20030331,,8715473116.43,7096871458.51,1643759670.64,11969030.29,,,,,431403216.0,157679836.64,157679836.64,,,,,,21557103.63,,,,44202.9,,,,295980536.23,,519616767.3,,,,,612531865.31,254998957.94,357532907.37,,357532907.37,3183607.7,-98820.0,360617695.07,,,9576159.0,,,19697203.82,119460562.92,5250365.04,,18924004519.44,,,,,1340000000.0,,,39999800.0,225478908.81,225478908.81,,78757604.65,13340421.17,93052666.65,,,7006670169.13,86796611.52,9331314.34,,41514134.69,,,,,,,,,,,,,,,13774342918.45,,2481500000.0,,,,2015821374.55,,,,388190698.07,229435453.55,,34752143.35,-38068.53,5149661600.99,,5149661600.99,18924004519.44,定期报告,未审计,20030415,CNY,合并期末,2020-03-13T15:27:09
20021231,,8067993836.91,7126857025.88,555336050.39,237052833.95,,,,,992905655.44,143421840.58,143421840.58,,,,,,19375717.32,,,,4568870474.52,,,,308986551.59,,933249287.97,,,,,612575723.51,234141378.01,378434345.5,,378434345.5,3183607.7,-56490.0,381561463.2,,,9894853.0,,,21103269.02,128965934.6,5250365.04,,13498298652.8,,10200000.0,10200000.0,,,,,450000000.0,212334563.06,212334563.06,,83216792.16,23702826.14,93052666.65,,,7383285577.15,86731611.52,11429068.52,,28616788.39,,,,,,,,,,,,,,,8289517226.94,,2481500000.0,,,,2015821374.55,,,,388190698.07,229435453.55,,93871968.22,-38068.53,5208781425.86,,5208781425.86,13498298652.8,定期报告,是,20040329,CNY,合并期末,2020-03-13T15:27:09
20020630,,11758679223.0,10829780361.73,828094861.33,695781707.92,,,,,418904141.75,186946753.11,186946753.11,,,,,,27274735.41,,,,9086586.28,,,,216876289.28,,4177238.59,,,,,515837584.34,200551028.74,315286555.6,,315286555.6,89105226.85,1566795.21,405958577.66,,,10532241.0,,,23472551.38,117567720.59,12429537.61,,17111485558.37,,,,,,,,99999.25,119470471.1,119470471.1,,131931890.38,21030398.9,11275000.0,,,10279868846.72,246143256.93,43195021.92,,87029689.98,,,,,,,,,,,,,,,13625592091.23,,2081500000.0,,,,642048546.62,,,,371919372.66,218587903.28,,171888943.76,-51299.18,3485893467.14,,3485893467.14,17111485558.37,其他,是,20021213,CNY,合并期末,2020-03-13T15:27:09
20011231,,11298952134.76,9510485327.59,3926056221.77,1059463274.86,,,,,,65703834.2,65703834.2,,,,,,24390442.96,,,,359160.9,,,,104810023.44,,4659000.0,,,,,430725684.47,159456076.77,271269607.7,,271269607.7,129613481.45,1658118.8,402541207.95,,,11169629.0,,,26732662.27,127741685.29,439270.26,,18666972646.16,,,,,,,,,153732720.73,153732720.73,,165104584.17,112305440.08,468451500.0,,,10569948602.45,83097166.4,17272655.17,,68107272.25,,,,,,,,,,,,,,,15342053100.49,,2081500000.0,,,,642048546.62,,,,371679324.83,218427871.39,,11315102.01,-51299.18,3324919545.67,,3324919545.67,18666972646.16,其他,是,20030405,CNY,合并期末,2020-03-13T15:27:09
20001231,,10653281308.63,9296216356.1,8907229036.1,8815657904.84,,,,,,963187178.1,963187178.1,,,,,,42242464.47,,,,12935616.74,,,,364281730.84,,4659000.0,,,,,321551694.9,107282012.3,214269682.6,,214269682.6,61905836.77,,276175519.37,,,3473511.44,,,22758405.52,89777119.69,,,23566290308.08,,78000000.0,78000000.0,,,,,,78171470.17,78171470.17,,122291913.32,268258259.13,1021500.0,,,13395019257.2,95501885.93,2341778.2,,35817915.76,,,,,,,,,,,,,,,19548790025.36,,2081500000.0,,,,642048546.62,,,,277228931.4,155460942.43,,861284811.06,-22948.79,4017500282.72,,4017500282.72,23566290308.08,其他,是,20021213,CNY,合并期末,2020-03-13T15:27:09
19991231,,5789643874.08,4508548659.75,1994777288.75,1988996336.9,,,,,,130019119.26,130019119.26,,,,,,31139280.35,,,,9969700.19,,,,154952976.95,,56367000.0,,,,,248952490.9,80361380.32,168591110.58,,168591110.58,23376719.56,54462308.44,246430138.58,,,4971795.24,,,26658114.91,43124531.81,,,11798719155.58,,,,,,,,,105276678.27,105276678.27,,15333987.79,79847547.67,,,,4585904616.33,34042847.5,64105.0,,23995977.32,,,,,,,,,,,,,,,8606022785.42,,2081500000.0,,,,642048546.62,,,,107804103.89,42511057.42,,318832930.71,-268.48,3192696370.16,,3192696370.16,11798719155.58,其他,是,20021213,CNY,合并期末,2020-03-13T15:27:09
